Customer ID,Product ID,Order Date,Region,Quantity Ordered,Product Name,Category,Price,Total Sales
1221,20,2022-07-25,East,9,Laptop Stand,Electronics,589.55,5305.95
1059,20,2022-01-04,East,4,Laptop Stand,Electronics,589.55,2358.2
1382,20,2022-03-11,North,4,Laptop Stand,Electronics,589.55,2358.2
1014,20,2022-11-12,South,3,Laptop Stand,Electronics,589.55,1768.65
1108,20,2022-06-30,South,5,Laptop Stand,Electronics,589.55,2947.75
1358,20,2022-06-19,East,3,Laptop Stand,Electronics,589.55,1768.65
1369,20,2022-09-15,West,1,Laptop Stand,Electronics,589.55,589.55
1102,20,2022-06-13,East,6,Laptop Stand,Electronics,589.55,3537.3
1133,20,2022-07-05,North,2,Laptop Stand,Electronics,589.55,1179.1
1302,20,2022-07-08,West,8,Laptop Stand,Electronics,589.55,4716.4
1373,20,2022-09-04,North,6,Laptop Stand,Electronics,589.55,3537.3
1172,20,2022-04-19,North,9,Laptop Stand,Electronics,589.55,5305.95
1173,20,2022-09-05,East,3,Laptop Stand,Electronics,589.55,1768.65
1271,20,2022-09-20,South,3,Laptop Stand,Electronics,589.55,1768.65
1121,20,2022-05-05,East,2,Laptop Stand,Electronics,589.55,1179.1
1161,20,2022-05-11,East,4,Laptop Stand,Electronics,589.55,2358.2
1077,20,2022-08-30,West,4,Laptop Stand,Electronics,589.55,2358.2
1241,20,2022-10-25,North,6,Laptop Stand,Electronics,589.55,3537.3
1316,20,2022-05-08,West,6,Laptop Stand,Electronics,589.55,3537.3
1264,20,2022-12-14,North,1,Laptop Stand,Electronics,589.55,589.55
1321,20,2022-07-02,South,8,Laptop Stand,Electronics,589.55,4716.4
1149,20,2022-06-27,East,1,Laptop Stand,Electronics,589.55,589.55
1161,20,2022-05-26,West,1,Laptop Stand,Electronics,589.55,589.55
1196,20,2022-03-05,North,5,Laptop Stand,Electronics,589.55,2947.75
1134,20,2022-04-10,East,2,Laptop Stand,Electronics,589.55,1179.1
1310,20,2022-02-10,West,5,Laptop Stand,Electronics,589.55,2947.75
1252,20,2022-06-12,South,5,Laptop Stand,Electronics,589.55,2947.75
1221,20,2022-11-26,North,1,Laptop Stand,Electronics,589.55,589.55
1155,20,2022-07-27,West,1,Laptop Stand,Electronics,589.55,589.55
1213,20,2022-07-25,North,1,Laptop Stand,Electronics,589.55,589.55
1130,20,2022-04-05,South,1,Laptop Stand,Electronics,589.55,589.55
1228,20,2022-04-29,North,9,Laptop Stand,Electronics,589.55,5305.95
1183,20,2022-01-24,North,7,Laptop Stand,Electronics,589.55,4126.85
1174,20,2022-10-13,East,8,Laptop Stand,Electronics,589.55,4716.4
1018,20,2022-01-31,West,4,Laptop Stand,Electronics,589.55,2358.2
1022,20,2022-10-27,North,6,Laptop Stand,Electronics,589.55,3537.3
1184,20,2022-07-25,West,2,Laptop Stand,Electronics,589.55,1179.1
1281,20,2022-09-13,South,3,Laptop Stand,Electronics,589.55,1768.65
1229,20,2022-05-24,West,5,Laptop Stand,Electronics,589.55,2947.75
1393,20,2022-08-08,South,1,Laptop Stand,Electronics,589.55,589.55
1086,20,2022-10-15,North,4,Laptop Stand,Electronics,589.55,2358.2
1101,20,2022-09-01,East,3,Laptop Stand,Electronics,589.55,1768.65
1394,20,2022-07-24,North,9,Laptop Stand,Electronics,589.55,5305.95
1301,20,2022-03-20,West,2,Laptop Stand,Electronics,589.55,1179.1
1075,20,2022-04-15,West,6,Laptop Stand,Electronics,589.55,3537.3
1302,20,2022-07-09,West,4,Laptop Stand,Electronics,589.55,2358.2
1192,20,2022-05-08,East,5,Laptop Stand,Electronics,589.55,2947.75
1260,20,2022-06-07,West,2,Laptop Stand,Electronics,589.55,1179.1
1174,20,2022-10-26,North,3,Laptop Stand,Electronics,589.55,1768.65
1213,20,2022-08-09,West,8,Laptop Stand,Electronics,589.55,4716.4
1021,20,2022-07-19,West,1,Laptop Stand,Electronics,589.55,589.55
1022,20,2022-04-05,West,1,Laptop Stand,Electronics,589.55,589.55
1089,20,2022-09-22,North,5,Laptop Stand,Electronics,589.55,2947.75
1137,20,2022-04-20,East,7,Laptop Stand,Electronics,589.55,4126.85
1102,20,2022-10-08,West,7,Laptop Stand,Electronics,589.55,4126.85
1223,20,2022-05-03,East,9,Laptop Stand,Electronics,589.55,5305.95
1076,20,2022-07-06,South,2,Laptop Stand,Electronics,589.55,1179.1
1108,20,2022-08-14,South,3,Laptop Stand,Electronics,589.55,1768.65
1139,20,2022-04-05,East,8,Laptop Stand,Electronics,589.55,4716.4
1191,20,2022-04-29,West,3,Laptop Stand,Electronics,589.55,1768.65
1067,20,2022-05-14,East,2,Laptop Stand,Electronics,589.55,1179.1
1207,20,2022-01-17,West,7,Laptop Stand,Electronics,589.55,4126.85
1275,20,2022-04-22,West,8,Laptop Stand,Electronics,589.55,4716.4
1369,20,2022-02-28,East,5,Laptop Stand,Electronics,589.55,2947.75
1050,20,2022-04-24,West,3,Laptop Stand,Electronics,589.55,1768.65
1262,20,2022-05-15,West,3,Laptop Stand,Electronics,589.55,1768.65
1310,20,2022-07-09,North,8,Laptop Stand,Electronics,589.55,4716.4
1233,20,2022-12-08,West,5,Laptop Stand,Electronics,589.55,2947.75
1277,20,2022-10-02,West,3,Laptop Stand,Electronics,589.55,1768.65
1072,20,2022-11-04,West,9,Laptop Stand,Electronics,589.55,5305.95
1174,20,2022-03-03,West,4,Laptop Stand,Electronics,589.55,2358.2
1084,20,2022-10-31,North,3,Laptop Stand,Electronics,589.55,1768.65
1143,20,2022-02-16,East,4,Laptop Stand,Electronics,589.55,2358.2
1258,20,2022-08-01,South,5,Laptop Stand,Electronics,589.55,2947.75
1277,20,2022-04-08,North,3,Laptop Stand,Electronics,589.55,1768.65
1048,20,2022-12-30,East,3,Laptop Stand,Electronics,589.55,1768.65
1376,20,2022-08-07,East,9,Laptop Stand,Electronics,589.55,5305.95
1030,20,2022-05-03,South,9,Laptop Stand,Electronics,589.55,5305.95
1196,20,2022-09-12,West,4,Laptop Stand,Electronics,589.55,2358.2
1021,20,2022-07-26,North,8,Laptop Stand,Electronics,589.55,4716.4
1397,20,2022-11-10,North,3,Laptop Stand,Electronics,589.55,1768.65
1139,20,2022-05-24,East,4,Laptop Stand,Electronics,589.55,2358.2
1104,20,2022-02-09,North,1,Laptop Stand,Electronics,589.55,589.55
1249,20,2022-08-09,West,1,Laptop Stand,Electronics,589.55,589.55
1116,20,2022-03-10,North,6,Laptop Stand,Electronics,589.55,3537.3
1328,20,2022-04-09,South,1,Laptop Stand,Electronics,589.55,589.55
1126,20,2022-02-11,South,3,Laptop Stand,Electronics,589.55,1768.65
1057,20,2022-07-16,East,6,Laptop Stand,Electronics,589.55,3537.3
1016,20,2022-04-18,North,6,Laptop Stand,Electronics,589.55,3537.3
1144,20,2022-11-25,South,5,Laptop Stand,Electronics,589.55,2947.75
1361,20,2022-02-03,South,5,Laptop Stand,Electronics,589.55,2947.75
1294,20,2022-06-15,West,8,Laptop Stand,Electronics,589.55,4716.4
1053,7,2022-06-25,West,8,Charger,Accessories,125.59,1004.72
1065,7,2022-11-26,West,6,Charger,Accessories,125.59,753.54
1268,7,2022-01-09,East,7,Charger,Accessories,125.59,879.13
1170,7,2022-11-26,West,9,Charger,Accessories,125.59,1130.31
1062,7,2022-06-09,North,9,Charger,Accessories,125.59,1130.31
1331,7,2022-01-31,North,5,Charger,Accessories,125.59,627.95
1318,7,2022-09-05,West,5,Charger,Accessories,125.59,627.95
1161,7,2022-10-07,West,1,Charger,Accessories,125.59,125.59
1135,7,2022-05-31,South,8,Charger,Accessories,125.59,1004.72
1238,7,2022-01-19,West,1,Charger,Accessories,125.59,125.59
1349,7,2022-03-07,South,2,Charger,Accessories,125.59,251.18
1181,7,2022-04-02,North,7,Charger,Accessories,125.59,879.13
1323,7,2022-09-12,North,5,Charger,Accessories,125.59,627.95
1313,7,2022-12-28,West,6,Charger,Accessories,125.59,753.54
1036,7,2022-03-27,South,7,Charger,Accessories,125.59,879.13
1058,7,2022-10-06,South,8,Charger,Accessories,125.59,1004.72
1106,7,2022-07-07,South,4,Charger,Accessories,125.59,502.36
1120,7,2022-03-10,West,4,Charger,Accessories,125.59,502.36
1290,7,2022-07-29,North,3,Charger,Accessories,125.59,376.77
1043,7,2022-01-07,West,3,Charger,Accessories,125.59,376.77
1095,7,2022-12-30,South,7,Charger,Accessories,125.59,879.13
1249,7,2022-04-18,North,5,Charger,Accessories,125.59,627.95
1152,7,2022-11-20,South,3,Charger,Accessories,125.59,376.77
1373,7,2022-05-07,South,8,Charger,Accessories,125.59,1004.72
1168,7,2022-06-12,West,2,Charger,Accessories,125.59,251.18
1383,7,2022-06-26,East,5,Charger,Accessories,125.59,627.95
1374,7,2022-12-24,West,5,Charger,Accessories,125.59,627.95
1374,7,2022-08-19,West,7,Charger,Accessories,125.59,879.13
1041,7,2022-10-03,West,9,Charger,Accessories,125.59,1130.31
1046,7,2022-06-02,North,4,Charger,Accessories,125.59,502.36
1197,7,2022-01-16,West,1,Charger,Accessories,125.59,125.59
1162,7,2022-09-06,South,3,Charger,Accessories,125.59,376.77
1259,7,2022-07-29,South,6,Charger,Accessories,125.59,753.54
1236,7,2022-09-01,West,8,Charger,Accessories,125.59,1004.72
1222,7,2022-07-03,West,6,Charger,Accessories,125.59,753.54
1306,7,2022-11-30,West,9,Charger,Accessories,125.59,1130.31
1051,7,2022-11-19,East,1,Charger,Accessories,125.59,125.59
1326,7,2022-09-29,South,5,Charger,Accessories,125.59,627.95
1365,7,2022-06-08,East,1,Charger,Accessories,125.59,125.59
1014,7,2022-07-09,South,5,Charger,Accessories,125.59,627.95
1126,7,2022-03-02,East,6,Charger,Accessories,125.59,753.54
1324,7,2022-04-23,North,1,Charger,Accessories,125.59,125.59
1334,7,2022-06-02,North,5,Charger,Accessories,125.59,627.95
1316,7,2022-09-24,South,7,Charger,Accessories,125.59,879.13
1132,7,2022-05-26,North,1,Charger,Accessories,125.59,125.59
1104,7,2022-04-26,East,5,Charger,Accessories,125.59,627.95
1136,7,2022-01-24,South,5,Charger,Accessories,125.59,627.95
1283,7,2022-10-26,East,7,Charger,Accessories,125.59,879.13
1330,7,2022-02-23,West,7,Charger,Accessories,125.59,879.13
1104,7,2022-05-02,West,2,Charger,Accessories,125.59,251.18
1257,7,2022-10-26,North,4,Charger,Accessories,125.59,502.36
1294,7,2022-07-07,South,1,Charger,Accessories,125.59,125.59
1364,7,2022-03-18,South,7,Charger,Accessories,125.59,879.13
1019,7,2022-06-13,South,6,Charger,Accessories,125.59,753.54
1380,7,2022-09-14,North,7,Charger,Accessories,125.59,879.13
1342,7,2022-03-16,South,8,Charger,Accessories,125.59,1004.72
1134,7,2022-02-25,North,6,Charger,Accessories,125.59,753.54
1129,7,2022-09-10,East,9,Charger,Accessories,125.59,1130.31
1305,7,2022-02-22,North,3,Charger,Accessories,125.59,376.77
1288,7,2022-04-12,South,6,Charger,Accessories,125.59,753.54
1282,7,2022-11-10,West,8,Charger,Accessories,125.59,1004.72
1391,7,2022-07-30,South,6,Charger,Accessories,125.59,753.54
1315,7,2022-07-20,East,4,Charger,Accessories,125.59,502.36
1140,7,2022-03-02,West,1,Charger,Accessories,125.59,125.59
1310,7,2022-11-17,West,8,Charger,Accessories,125.59,1004.72
1330,7,2022-04-23,South,6,Charger,Accessories,125.59,753.54
1061,7,2022-09-08,West,1,Charger,Accessories,125.59,125.59
1226,7,2022-12-06,West,2,Charger,Accessories,125.59,251.18
1354,7,2022-01-09,South,6,Charger,Accessories,125.59,753.54
1169,7,2022-06-01,East,7,Charger,Accessories,125.59,879.13
1181,7,2022-10-10,South,1,Charger,Accessories,125.59,125.59
1314,7,2022-11-20,South,8,Charger,Accessories,125.59,1004.72
1193,7,2022-01-10,West,6,Charger,Accessories,125.59,753.54
1227,7,2022-04-11,West,1,Charger,Accessories,125.59,125.59
1337,7,2022-08-22,South,8,Charger,Accessories,125.59,1004.72
1262,7,2022-07-05,West,7,Charger,Accessories,125.59,879.13
1015,7,2022-07-03,West,8,Charger,Accessories,125.59,1004.72
1166,7,2022-05-03,West,5,Charger,Accessories,125.59,627.95
1002,7,2022-02-07,East,4,Charger,Accessories,125.59,502.36
1073,7,2022-01-06,West,9,Charger,Accessories,125.59,1130.31
1223,7,2022-06-18,East,2,Charger,Accessories,125.59,251.18
1208,7,2022-12-08,North,1,Charger,Accessories,125.59,125.59
1183,7,2022-12-22,East,8,Charger,Accessories,125.59,1004.72
1037,7,2022-06-16,West,8,Charger,Accessories,125.59,1004.72
1350,7,2022-02-25,South,7,Charger,Accessories,125.59,879.13
1228,7,2022-05-08,West,3,Charger,Accessories,125.59,376.77
1295,7,2022-08-14,East,3,Charger,Accessories,125.59,376.77
1018,7,2022-10-16,West,4,Charger,Accessories,125.59,502.36
1293,7,2022-10-08,South,2,Charger,Accessories,125.59,251.18
1231,7,2022-01-02,West,9,Charger,Accessories,125.59,1130.31
1326,7,2022-09-30,North,8,Charger,Accessories,125.59,1004.72
1266,7,2022-03-21,North,8,Charger,Accessories,125.59,1004.72
1001,7,2022-03-30,East,5,Charger,Accessories,125.59,627.95
1064,7,2022-09-28,North,7,Charger,Accessories,125.59,879.13
1059,7,2022-04-29,East,4,Charger,Accessories,125.59,502.36
1161,7,2022-11-27,South,8,Charger,Accessories,125.59,1004.72
1026,7,2022-12-08,North,7,Charger,Accessories,125.59,879.13
1063,7,2022-05-03,West,3,Charger,Accessories,125.59,376.77
1330,7,2022-09-17,South,1,Charger,Accessories,125.59,125.59
1154,7,2022-05-09,North,5,Charger,Accessories,125.59,627.95
1263,7,2022-07-06,East,9,Charger,Accessories,125.59,1130.31
1119,7,2022-04-25,North,8,Charger,Accessories,125.59,1004.72
1150,7,2022-05-17,West,8,Charger,Accessories,125.59,1004.72
1143,7,2022-06-28,West,4,Charger,Accessories,125.59,502.36
1085,7,2022-05-27,North,1,Charger,Accessories,125.59,125.59
1164,7,2022-11-03,South,1,Charger,Accessories,125.59,125.59
1264,7,2022-01-31,East,1,Charger,Accessories,125.59,125.59
1354,7,2022-11-16,South,2,Charger,Accessories,125.59,251.18
1300,7,2022-12-02,North,3,Charger,Accessories,125.59,376.77
1055,7,2022-10-28,South,4,Charger,Accessories,125.59,502.36
1400,7,2022-05-03,North,4,Charger,Accessories,125.59,502.36
1049,7,2022-08-15,West,1,Charger,Accessories,125.59,125.59
1206,7,2022-04-04,East,2,Charger,Accessories,125.59,251.18
1025,7,2022-05-18,North,3,Charger,Accessories,125.59,376.77
1079,7,2022-06-20,North,6,Charger,Accessories,125.59,753.54
1266,7,2022-10-20,West,9,Charger,Accessories,125.59,1130.31
1393,7,2022-06-03,South,6,Charger,Accessories,125.59,753.54
1329,7,2022-06-06,South,7,Charger,Accessories,125.59,879.13
1191,7,2022-08-23,East,5,Charger,Accessories,125.59,627.95
1282,7,2022-11-02,West,9,Charger,Accessories,125.59,1130.31
1034,7,2022-01-19,West,9,Charger,Accessories,125.59,1130.31
1021,7,2022-07-02,South,4,Charger,Accessories,125.59,502.36
1284,7,2022-10-27,South,3,Charger,Accessories,125.59,376.77
1152,7,2022-01-18,East,3,Charger,Accessories,125.59,376.77
1277,7,2022-03-21,North,9,Charger,Accessories,125.59,1130.31
1399,7,2022-07-07,South,2,Charger,Accessories,125.59,251.18
1391,7,2022-07-18,South,8,Charger,Accessories,125.59,1004.72
1049,7,2022-06-22,East,1,Charger,Accessories,125.59,125.59
1285,7,2022-11-20,South,2,Charger,Accessories,125.59,251.18
1171,7,2022-03-27,South,3,Charger,Accessories,125.59,376.77
1191,7,2022-11-14,East,7,Charger,Accessories,125.59,879.13
1295,7,2022-02-12,North,6,Charger,Accessories,125.59,753.54
1111,7,2022-01-17,North,1,Charger,Accessories,125.59,125.59
1293,7,2022-04-11,South,4,Charger,Accessories,125.59,502.36
1366,7,2022-05-15,West,2,Charger,Accessories,125.59,251.18
1124,7,2022-07-01,West,1,Charger,Accessories,125.59,125.59
1359,7,2022-08-24,South,2,Charger,Accessories,125.59,251.18
1051,7,2022-11-23,West,6,Charger,Accessories,125.59,753.54
1231,7,2022-07-30,West,7,Charger,Accessories,125.59,879.13
1203,7,2022-03-29,South,8,Charger,Accessories,125.59,1004.72
1371,7,2022-05-11,North,2,Charger,Accessories,125.59,251.18
1061,7,2022-01-21,East,7,Charger,Accessories,125.59,879.13
1368,7,2022-02-26,East,5,Charger,Accessories,125.59,627.95
1192,7,2022-07-15,East,2,Charger,Accessories,125.59,251.18
1267,7,2022-11-03,West,4,Charger,Accessories,125.59,502.36
1085,7,2022-03-09,South,1,Charger,Accessories,125.59,125.59
1104,7,2022-11-27,South,3,Charger,Accessories,125.59,376.77
1283,7,2022-11-03,South,9,Charger,Accessories,125.59,1130.31
1227,7,2022-09-10,North,3,Charger,Accessories,125.59,376.77
1364,7,2022-11-03,North,5,Charger,Accessories,125.59,627.95
1150,7,2022-02-28,East,9,Charger,Accessories,125.59,1130.31
1355,7,2022-09-25,North,7,Charger,Accessories,125.59,879.13
1376,7,2022-10-20,West,6,Charger,Accessories,125.59,753.54
1038,7,2022-08-06,West,8,Charger,Accessories,125.59,1004.72
1100,7,2022-07-19,West,9,Charger,Accessories,125.59,1130.31
1320,7,2022-02-03,North,8,Charger,Accessories,125.59,1004.72
1142,7,2022-08-15,West,4,Charger,Accessories,125.59,502.36
1041,7,2022-03-27,South,8,Charger,Accessories,125.59,1004.72
1062,7,2022-11-05,South,9,Charger,Accessories,125.59,1130.31
1276,7,2022-02-23,West,3,Charger,Accessories,125.59,376.77
1008,7,2022-06-03,South,7,Charger,Accessories,125.59,879.13
1361,7,2022-05-06,East,6,Charger,Accessories,125.59,753.54
1308,7,2022-02-27,North,5,Charger,Accessories,125.59,627.95
1087,7,2022-07-03,East,4,Charger,Accessories,125.59,502.36
1061,7,2022-12-19,South,8,Charger,Accessories,125.59,1004.72
1307,7,2022-07-27,North,1,Charger,Accessories,125.59,125.59
1059,7,2022-04-25,West,2,Charger,Accessories,125.59,251.18
1108,7,2022-02-27,North,1,Charger,Accessories,125.59,125.59
1103,7,2022-12-02,West,4,Charger,Accessories,125.59,502.36
1175,7,2022-06-19,East,3,Charger,Accessories,125.59,376.77
1340,7,2022-06-27,South,5,Charger,Accessories,125.59,627.95
1202,7,2022-04-18,West,2,Charger,Accessories,125.59,251.18
1350,7,2022-03-21,West,3,Charger,Accessories,125.59,376.77
1268,7,2022-06-15,West,5,Charger,Accessories,125.59,627.95
1279,7,2022-04-09,South,4,Charger,Accessories,125.59,502.36
1122,7,2022-08-31,North,8,Charger,Accessories,125.59,1004.72
1063,7,2022-04-02,South,1,Charger,Accessories,125.59,125.59
1315,7,2022-09-09,South,5,Charger,Accessories,125.59,627.95
1369,7,2022-02-01,West,5,Charger,Accessories,125.59,627.95
1379,7,2022-07-08,East,3,Charger,Accessories,125.59,376.77
1111,7,2022-03-29,South,6,Charger,Accessories,125.59,753.54
1371,7,2022-07-19,South,5,Charger,Accessories,125.59,627.95
1108,7,2022-09-02,South,9,Charger,Accessories,125.59,1130.31
1236,7,2022-06-04,West,7,Charger,Accessories,125.59,879.13
1070,7,2022-06-11,North,2,Charger,Accessories,125.59,251.18
1203,7,2022-04-05,West,1,Charger,Accessories,125.59,125.59
1208,7,2022-01-26,South,7,Charger,Accessories,125.59,879.13
1022,7,2022-01-04,North,5,Charger,Accessories,125.59,627.95
1035,7,2022-02-03,North,9,Charger,Accessories,125.59,1130.31
1030,7,2022-08-09,East,9,Charger,Accessories,125.59,1130.31
1355,7,2022-08-08,South,7,Charger,Accessories,125.59,879.13
1269,7,2022-06-14,East,6,Charger,Accessories,125.59,753.54
1178,7,2022-11-05,West,3,Charger,Accessories,125.59,376.77
1338,7,2022-08-08,South,3,Charger,Accessories,125.59,376.77
1217,3,2022-05-14,North,6,Tablet,Accessories,1466.67,8800.02
1157,3,2022-08-04,East,6,Tablet,Accessories,1466.67,8800.02
1062,3,2022-09-26,West,7,Tablet,Accessories,1466.67,10266.69
1227,3,2022-04-30,North,6,Tablet,Accessories,1466.67,8800.02
1179,3,2022-03-04,South,4,Tablet,Accessories,1466.67,5866.68
1063,3,2022-01-29,East,7,Tablet,Accessories,1466.67,10266.69
1259,3,2022-10-21,North,5,Tablet,Accessories,1466.67,7333.35
1201,3,2022-08-13,West,9,Tablet,Accessories,1466.67,13200.03
1267,3,2022-09-03,East,8,Tablet,Accessories,1466.67,11733.36
1208,3,2022-10-06,South,3,Tablet,Accessories,1466.67,4400.01
1128,3,2022-10-16,South,1,Tablet,Accessories,1466.67,1466.67
1371,3,2022-03-14,South,3,Tablet,Accessories,1466.67,4400.01
1375,3,2022-07-08,South,6,Tablet,Accessories,1466.67,8800.02
1099,3,2022-10-15,South,2,Tablet,Accessories,1466.67,2933.34
1288,3,2022-04-16,North,2,Tablet,Accessories,1466.67,2933.34
1127,3,2022-08-20,East,3,Tablet,Accessories,1466.67,4400.01
1246,3,2022-07-06,West,2,Tablet,Accessories,1466.67,2933.34
1321,3,2022-12-21,West,3,Tablet,Accessories,1466.67,4400.01
1127,3,2022-08-29,West,1,Tablet,Accessories,1466.67,1466.67
1096,3,2022-04-10,West,4,Tablet,Accessories,1466.67,5866.68
1189,3,2022-05-22,South,5,Tablet,Accessories,1466.67,7333.35
1341,3,2022-02-13,South,6,Tablet,Accessories,1466.67,8800.02
1223,3,2022-08-08,North,2,Tablet,Accessories,1466.67,2933.34
1164,3,2022-10-08,South,5,Tablet,Accessories,1466.67,7333.35
1192,3,2022-12-01,South,1,Tablet,Accessories,1466.67,1466.67
1279,3,2022-10-13,West,7,Tablet,Accessories,1466.67,10266.69
1286,3,2022-04-15,West,1,Tablet,Accessories,1466.67,1466.67
1163,3,2022-11-06,North,4,Tablet,Accessories,1466.67,5866.68
1145,3,2022-06-10,South,1,Tablet,Accessories,1466.67,1466.67
1202,3,2022-09-05,East,6,Tablet,Accessories,1466.67,8800.02
1164,3,2022-03-21,West,7,Tablet,Accessories,1466.67,10266.69
1259,3,2022-12-28,South,2,Tablet,Accessories,1466.67,2933.34
1272,3,2022-08-21,North,8,Tablet,Accessories,1466.67,11733.36
1397,3,2022-12-13,North,4,Tablet,Accessories,1466.67,5866.68
1197,3,2022-12-29,North,1,Tablet,Accessories,1466.67,1466.67
1085,3,2022-10-27,East,3,Tablet,Accessories,1466.67,4400.01
1054,3,2022-12-12,North,1,Tablet,Accessories,1466.67,1466.67
1303,3,2022-05-13,West,4,Tablet,Accessories,1466.67,5866.68
1166,3,2022-10-14,West,7,Tablet,Accessories,1466.67,10266.69
1111,3,2022-04-18,South,1,Tablet,Accessories,1466.67,1466.67
1151,3,2022-11-14,North,7,Tablet,Accessories,1466.67,10266.69
1092,3,2022-11-16,North,6,Tablet,Accessories,1466.67,8800.02
1346,3,2022-10-22,North,7,Tablet,Accessories,1466.67,10266.69
1127,3,2022-01-23,East,4,Tablet,Accessories,1466.67,5866.68
1214,3,2022-08-17,West,9,Tablet,Accessories,1466.67,13200.03
1015,3,2022-10-20,East,1,Tablet,Accessories,1466.67,1466.67
